,date_created,status,fuel,weight,distance,fuel_level,fuel_comsumed,interval,fuel_esc,fuel_level_esc,fuel_comsumed_esc
4346,2021-08-24 10:55:45,Descarregando,84,0,0.0,177.25994444444464,0.546,6.0,85,293.2639999999998,1.0010000000000001
4347,2021-08-24 11:05:45,Movimento,84,0,1.52,176.64994444444463,0.61,10.73,84,291.3111399999998,1.95286
4348,2021-08-24 11:05:56,Carregando,84,560,0.0,176.64658333333352,0.0033611111111111116,0.18333333333333332,84,291.28058444444423,0.030555555555555555
4349,2021-08-24 11:06:07,Carregando,84,541,0.0,176.64322222222242,0.0033611111111111116,0.18333333333333332,84,291.25308444444426,0.0275
4350,2021-08-24 11:06:18,Carregando,84,603,0.0,176.63986111111132,0.0033611111111111116,0.18333333333333332,84,291.21641777777756,0.03666666666666667
4351,2021-08-24 11:06:35,Carregando,84,538,0.0,176.63466666666687,0.005194444444444445,0.2833333333333333,84,291.1597511111109,0.056666666666666664
4352,2021-08-24 11:06:51,Carregando,84,524,0.0,176.62977777777797,0.00488888888888889,0.26666666666666666,84,291.110862222222,0.04888888888888889
4353,2021-08-24 11:07:07,Carregando,84,508,0.0,176.62488888888907,0.00488888888888889,0.26666666666666666,84,291.0664177777776,0.044444444444444446
4354,2021-08-24 11:07:25,Carregando,84,597,0.0,176.61938888888906,0.0055000000000000005,0.3,84,291.0164177777776,0.05
4355,2021-08-24 11:07:34,Carregando,84,569,0.0,176.61663888888907,0.0027500000000000003,0.15,84,290.9864177777776,0.03
4356,2021-08-24 11:07:53,Carregando,84,490,0.0,176.61083333333352,0.005805555555555556,0.31666666666666665,84,290.9389177777776,0.0475
4357,2021-08-24 11:08:11,Carregando,84,628,0.0,176.6053333333335,0.0055000000000000005,0.3,84,290.8939177777776,0.045
4358,2021-08-24 11:08:28,Carregando,84,581,0.0,176.60013888888906,0.005194444444444445,0.2833333333333333,84,290.84197333333316,0.051944444444444446
4359,2021-08-24 11:08:42,Carregando,84,492,0.0,176.59586111111128,0.004277777777777779,0.23333333333333334,84,290.80308444444427,0.03888888888888889
4360,2021-08-24 11:08:57,Carregando,84,492,0.0,176.59127777777795,0.004583333333333333,0.25,84,290.76558444444424,0.0375
4361,2021-08-24 11:09:10,Carregando,84,616,0.0,176.58730555555573,0.0039722222222222225,0.21666666666666667,84,290.72947333333315,0.03611111111111111
4362,2021-08-24 11:09:28,Carregando,84,615,0.0,176.58180555555572,0.0055000000000000005,0.3,84,290.66947333333314,0.06
4363,2021-08-24 11:09:41,Carregando,84,578,0.0,176.5778333333335,0.0039722222222222225,0.21666666666666667,84,290.6297511111109,0.03972222222222222
4364,2021-08-24 11:09:54,Carregando,84,606,0.0,176.57386111111128,0.0039722222222222225,0.21666666666666667,84,290.5900288888887,0.03972222222222222
4365,2021-08-24 11:10:05,Carregando,84,545,0.0,176.57050000000018,0.0033611111111111116,0.18333333333333332,84,290.5564177777776,0.03361111111111111
4366,2021-08-24 11:10:15,Carregando,84,570,0.0,176.56744444444462,0.0030555555555555557,0.16666666666666666,84,290.52586222222203,0.030555555555555555
4367,2021-08-24 11:17:15,Movimento,83,0,1.15,176.14744444444463,0.42,7.75,83,289.115362222222,1.4105
4368,2021-08-24 11:23:15,Descarregando,83,0,0.0,175.66444444444463,0.483,6.0,83,288.11436222222204,1.0010000000000001
4369,2021-08-24 11:33:15,Movimento,83,0,1.16,175.11444444444462,0.55,10.87,82,286.30088388888873,1.8134783333333333
4370,2021-08-24 11:33:31,Carregando,83,486,0.0,175.0922222222224,0.022222222222222223,0.26666666666666666,82,286.2608838888887,0.04
4371,2021-08-24 11:33:43,Carregando,83,547,0.0,175.07555555555572,0.016666666666666666,0.2,82,286.224217222222,0.03666666666666667
4372,2021-08-24 11:33:56,Carregando,83,601,0.0,175.05750000000018,0.018055555555555554,0.21666666666666667,82,286.1844949999998,0.03972222222222222
4373,2021-08-24 11:34:13,Carregando,83,542,0.0,175.03388888888907,0.02361111111111111,0.2833333333333333,82,286.1278283333331,0.056666666666666664
4374,2021-08-24 11:34:31,Carregando,83,564,0.0,175.00888888888906,0.025,0.3,82,286.0728283333331,0.055
4375,2021-08-24 11:34:45,Carregando,83,528,0.0,174.98944444444462,0.019444444444444445,0.23333333333333334,82,286.03005055555536,0.042777777777777776
4376,2021-08-24 11:35:04,Carregando,83,553,0.0,174.9630555555557,0.02638888888888889,0.31666666666666665,82,285.97727277777756,0.05277777777777778
4377,2021-08-24 11:35:16,Carregando,83,595,0.0,174.94638888888903,0.016666666666666666,0.2,82,285.93727277777754,0.04
4378,2021-08-24 11:35:27,Carregando,83,587,0.0,174.93111111111125,0.015277777777777777,0.18333333333333332,82,285.90977277777756,0.0275
4379,2021-08-24 11:35:40,Carregando,83,583,0.0,174.9130555555557,0.018055555555555554,0.21666666666666667,82,285.8664394444442,0.043333333333333335
4380,2021-08-24 11:35:58,Carregando,83,561,0.0,174.8880555555557,0.025,0.3,82,285.8164394444442,0.05
4381,2021-08-24 11:36:16,Carregando,83,528,0.0,174.8630555555557,0.025,0.3,82,285.7614394444442,0.055
4382,2021-08-24 11:36:33,Carregando,83,533,0.0,174.83944444444458,0.02361111111111111,0.2833333333333333,82,285.7094949999998,0.051944444444444446
4383,2021-08-24 11:36:46,Carregando,83,516,0.0,174.82138888888903,0.018055555555555554,0.21666666666666667,82,285.6661616666664,0.043333333333333335
4384,2021-08-24 11:36:55,Carregando,83,594,0.0,174.80888888888904,0.0125,0.15,82,285.64366166666645,0.0225
4385,2021-08-24 11:37:13,Carregando,83,637,0.0,174.78388888888904,0.025,0.3,82,285.59366166666643,0.05
4386,2021-08-24 11:37:23,Carregando,83,543,0.0,174.77000000000015,0.013888888888888888,0.16666666666666666,82,285.56866166666646,0.025
4387,2021-08-24 11:37:32,Carregando,83,491,0.0,174.75750000000016,0.0125,0.15,82,285.5461616666665,0.0225
4388,2021-08-24 11:52:32,Movimento,82,0,1.4,174.22750000000016,0.53,15.27,81,282.7670216666665,2.7791400000000004
4389,2021-08-24 11:57:32,Descarregando,82,0,0.0,174.20125000000016,0.02625,5.0,81,281.93285499999985,0.8341666666666666
4390,2021-08-24 12:04:32,Movimento,82,0,0.99,173.79125000000016,0.41,7.92,81,280.49141499999985,1.4414399999999998
4391,2021-08-24 12:04:48,Carregando,82,637,0.0,173.76858333333348,0.022666666666666665,0.26666666666666666,81,280.4469705555554,0.044444444444444446
4392,2021-08-24 12:05:03,Carregando,82,605,0.0,173.74733333333347,0.02125,0.25,81,280.4094705555554,0.0375
4393,2021-08-24 12:05:19,Carregando,82,596,0.0,173.7246666666668,0.022666666666666665,0.26666666666666666,81,280.3694705555554,0.04
4394,2021-08-24 12:05:36,Carregando,82,586,0.0,173.70058333333347,0.02408333333333333,0.2833333333333333,81,280.31752611111096,0.051944444444444446
4395,2021-08-24 12:05:55,Carregando,82,565,0.0,173.6736666666668,0.026916666666666665,0.31666666666666665,81,280.2594705555554,0.058055555555555555
4396,2021-08-24 12:06:14,Carregando,82,638,0.0,173.64675000000014,0.026916666666666665,0.31666666666666665,81,280.2119705555554,0.0475
4397,2021-08-24 12:06:28,Carregando,82,487,0.0,173.6269166666668,0.01983333333333333,0.23333333333333334,81,280.16919277777765,0.042777777777777776
4398,2021-08-24 12:06:42,Carregando,82,592,0.0,173.60708333333346,0.01983333333333333,0.23333333333333334,81,280.122526111111,0.04666666666666667
4399,2021-08-24 12:06:58,Carregando,82,590,0.0,173.58441666666678,0.022666666666666665,0.26666666666666666,81,280.06919277777763,0.05333333333333334
4400,2021-08-24 12:07:07,Carregando,82,558,0.0,173.57166666666677,0.01275,0.15,81,280.04169277777766,0.0275
4401,2021-08-24 12:07:22,Carregando,82,632,0.0,173.55041666666676,0.02125,0.25,81,279.9958594444443,0.04583333333333333
4402,2021-08-24 12:07:33,Carregando,82,505,0.0,173.53483333333344,0.015583333333333331,0.18333333333333332,81,279.96530388888874,0.030555555555555555
4403,2021-08-24 12:07:50,Carregando,82,567,0.0,173.51075000000012,0.02408333333333333,0.2833333333333333,81,279.90863722222207,0.056666666666666664
4404,2021-08-24 12:08:03,Carregando,82,640,0.0,173.49233333333345,0.018416666666666665,0.21666666666666667,81,279.86891499999984,0.03972222222222222
4405,2021-08-24 12:08:16,Carregando,82,581,0.0,173.47391666666678,0.018416666666666665,0.21666666666666667,81,279.83280388888875,0.03611111111111111
4406,2021-08-24 12:08:32,Carregando,82,487,0.0,173.4512500000001,0.022666666666666665,0.26666666666666666,81,279.7883594444443,0.044444444444444446
4407,2021-08-24 12:08:44,Carregando,82,597,0.0,173.4342500000001,0.016999999999999998,0.2,81,279.75835944444435,0.03
4408,2021-08-24 12:08:54,Carregando,82,554,0.0,173.42008333333345,0.014166666666666666,0.16666666666666666,81,279.7305816666666,0.027777777777777776
4409,2021-08-24 12:09:06,Carregando,82,628,0.0,173.40308333333346,0.016999999999999998,0.2,81,279.69058166666656,0.04
4410,2021-08-24 12:09:17,Carregando,82,503,0.0,173.38750000000013,0.015583333333333331,0.18333333333333332,81,279.65391499999987,0.03666666666666667
4411,2021-08-24 12:18:17,Movimento,82,0,0.91,173.11750000000012,0.27,9.93,80,278.14786499999985,1.50605
4412,2021-08-24 12:22:17,Descarregando,82,0,0.0,172.9495000000001,0.168,4.0,80,277.54119833333317,0.6066666666666667
4413,2021-08-24 13:21:17,Parado,82,0,0.0,172.9495000000001,0.0,0.0,80,277.54119833333317,0.0
4414,2021-08-24 13:28:17,Movimento,82,0,0.81,172.62950000000012,0.32,7.04,80,276.3666916666665,1.1745066666666666
4415,2021-08-24 13:28:33,Carregando,82,555,0.0,172.61083333333346,0.018666666666666668,0.26666666666666666,80,276.31335833333316,0.05333333333333334
4416,2021-08-24 13:28:47,Carregando,82,602,0.0,172.59450000000012,0.016333333333333335,0.23333333333333334,80,276.2666916666665,0.04666666666666667
4417,2021-08-24 13:28:58,Carregando,82,509,0.0,172.5816666666668,0.012833333333333334,0.18333333333333332,80,276.2361361111109,0.030555555555555555
4418,2021-08-24 13:29:11,Carregando,82,600,0.0,172.56650000000013,0.015166666666666667,0.21666666666666667,80,276.19280277777756,0.043333333333333335
4419,2021-08-24 13:29:23,Carregando,82,611,0.0,172.55250000000012,0.014000000000000002,0.2,80,276.1628027777776,0.03
4420,2021-08-24 13:29:39,Carregando,82,546,0.0,172.53383333333346,0.018666666666666668,0.26666666666666666,80,276.10946944444424,0.05333333333333334
4421,2021-08-24 13:29:51,Carregando,82,485,0.0,172.51983333333345,0.014000000000000002,0.2,80,276.07280277777755,0.03666666666666667
4422,2021-08-24 13:30:07,Carregando,82,499,0.0,172.5011666666668,0.018666666666666668,0.26666666666666666,80,276.02835833333313,0.044444444444444446
4423,2021-08-24 13:30:25,Carregando,82,487,0.0,172.4801666666668,0.021,0.3,79,275.9833583333331,0.045
4424,2021-08-24 13:30:41,Carregando,82,603,0.0,172.46150000000014,0.018666666666666668,0.26666666666666666,79,275.93446944444423,0.04888888888888889
4425,2021-08-24 13:30:53,Carregando,82,527,0.0,172.44750000000013,0.014000000000000002,0.2,79,275.8944694444442,0.04
4426,2021-08-24 13:31:11,Carregando,82,638,0.0,172.42650000000015,0.021,0.3,79,275.8444694444442,0.05
4427,2021-08-24 13:31:24,Carregando,82,569,0.0,172.4113333333335,0.015166666666666667,0.21666666666666667,79,275.8119694444442,0.0325
4428,2021-08-24 13:31:42,Carregando,82,498,0.0,172.3903333333335,0.021,0.3,79,275.76196944444416,0.05
4429,2021-08-24 13:31:59,Carregando,82,534,0.0,172.37050000000016,0.019833333333333335,0.2833333333333333,79,275.71002499999975,0.051944444444444446
4430,2021-08-24 13:32:10,Carregando,82,495,0.0,172.35766666666683,0.012833333333333334,0.18333333333333332,79,275.68252499999977,0.0275
4431,2021-08-24 13:32:20,Carregando,82,589,0.0,172.34600000000017,0.011666666666666667,0.16666666666666666,79,275.6491916666664,0.03333333333333333
4432,2021-08-24 13:32:35,Carregando,82,520,0.0,172.32850000000016,0.0175,0.25,79,275.6075249999997,0.041666666666666664
4433,2021-08-24 13:32:51,Carregando,82,481,0.0,172.3098333333335,0.018666666666666668,0.26666666666666666,79,275.5630805555553,0.044444444444444446
4434,2021-08-24 13:33:10,Carregando,82,535,0.0,172.28766666666684,0.022166666666666664,0.31666666666666665,79,275.5103027777775,0.05277777777777778
4435,2021-08-24 13:33:24,Carregando,82,579,0.0,172.2713333333335,0.016333333333333335,0.23333333333333334,79,275.4753027777775,0.035
4436,2021-08-24 13:41:24,Movimento,81,0,1.0,171.7313333333335,0.54,8.11,79,274.24528611111083,1.2300166666666665
4437,2021-08-24 13:46:24,Descarregando,81,0,0.0,171.5388333333335,0.19250000000000003,5.0,79,273.4111194444442,0.8341666666666666
4438,2021-08-24 13:53:24,Movimento,81,0,0.98,171.1988333333335,0.34,7.08,78,272.44469944444415,0.9664200000000001
4439,2021-08-24 13:53:38,Carregando,81,501,0.0,171.18716666666685,0.011666666666666667,0.23333333333333334,78,272.40581055555526,0.03888888888888889
4440,2021-08-24 13:53:56,Carregando,81,629,0.0,171.17216666666687,0.015,0.3,78,272.34581055555526,0.06
4441,2021-08-24 13:54:06,Carregando,81,562,0.0,171.16383333333354,0.008333333333333333,0.16666666666666666,78,272.3180327777775,0.027777777777777776
4442,2021-08-24 13:54:17,Carregando,81,622,0.0,171.15466666666688,0.009166666666666667,0.18333333333333332,78,272.2813661111108,0.03666666666666667
4443,2021-08-24 13:54:30,Carregando,81,568,0.0,171.14383333333356,0.010833333333333334,0.21666666666666667,78,272.2488661111108,0.0325
4444,2021-08-24 13:54:42,Carregando,81,526,0.0,171.13383333333357,0.01,0.2,78,272.2188661111108,0.03
4445,2021-08-24 13:54:53,Carregando,81,619,0.0,171.1246666666669,0.009166666666666667,0.18333333333333332,78,272.18831055555523,0.030555555555555555
4446,2021-08-24 13:55:07,Carregando,81,614,0.0,171.11300000000026,0.011666666666666667,0.23333333333333334,78,272.14164388888855,0.04666666666666667
4447,2021-08-24 13:55:17,Carregando,81,539,0.0,171.10466666666693,0.008333333333333333,0.16666666666666666,78,272.1138661111108,0.027777777777777776
4448,2021-08-24 13:55:32,Carregando,81,493,0.0,171.09216666666694,0.0125,0.25,78,272.06803277777743,0.04583333333333333
4449,2021-08-24 13:55:44,Carregando,81,541,0.0,171.08216666666695,0.01,0.2,78,272.03803277777746,0.03
4450,2021-08-24 13:56:03,Carregando,81,503,0.0,171.0663333333336,0.015833333333333335,0.31666666666666665,78,271.9746994444441,0.06333333333333334
4451,2021-08-24 13:56:13,Carregando,81,554,0.0,171.05800000000028,0.008333333333333333,0.16666666666666666,78,271.94414388888856,0.030555555555555555
4452,2021-08-24 13:56:23,Carregando,81,543,0.0,171.04966666666695,0.008333333333333333,0.16666666666666666,78,271.9191438888886,0.025
4453,2021-08-24 13:56:34,Carregando,81,577,0.0,171.0405000000003,0.009166666666666667,0.18333333333333332,78,271.8916438888886,0.0275
4454,2021-08-24 13:56:43,Carregando,81,482,0.0,171.0330000000003,0.0075,0.15,78,271.86164388888864,0.03
4455,2021-08-24 13:56:53,Carregando,81,487,0.0,171.02466666666697,0.008333333333333333,0.16666666666666666,78,271.83108833333307,0.030555555555555555
4456,2021-08-24 13:57:11,Carregando,81,571,0.0,171.009666666667,0.015,0.3,78,271.77608833333306,0.055
4457,2021-08-24 13:57:25,Carregando,81,551,0.0,170.99800000000033,0.011666666666666667,0.23333333333333334,78,271.7371994444442,0.03888888888888889
4458,2021-08-24 13:57:43,Carregando,81,594,0.0,170.98300000000035,0.015,0.3,78,271.69219944444416,0.045
4459,2021-08-24 13:58:00,Carregando,81,620,0.0,170.9688333333337,0.014166666666666666,0.2833333333333333,78,271.64969944444414,0.0425
4460,2021-08-24 13:58:18,Carregando,81,508,0.0,170.9538333333337,0.015,0.3,78,271.58969944444414,0.06
4461,2021-08-24 13:58:35,Carregando,81,516,0.0,170.93966666666705,0.014166666666666666,0.2833333333333333,78,271.5471994444441,0.0425
4462,2021-08-24 13:58:47,Carregando,81,555,0.0,170.92966666666706,0.01,0.2,78,271.51719944444415,0.03
4463,2021-08-24 13:58:59,Carregando,81,510,0.0,170.91966666666707,0.01,0.2,78,271.4871994444442,0.03
4464,2021-08-24 14:22:59,Movimento,81,0,1.37,170.48966666666706,0.43,24.18,77,267.4531694444442,4.0340300000000004
4465,2021-08-24 14:27:59,Descarregando,81,0,0.0,170.25341666666705,0.23625000000000004,5.0,77,266.6948361111109,0.7583333333333334
4466,2021-08-24 14:36:59,Movimento,80,0,1.28,169.45341666666704,0.8,9.6,76,265.38443611111086,1.3104
4467,2021-08-24 14:37:16,Carregando,80,483,0.0,169.4397222222226,0.013694444444444443,0.2833333333333333,76,265.3277694444442,0.056666666666666664
4468,2021-08-24 14:37:35,Carregando,80,491,0.0,169.42441666666704,0.015305555555555557,0.31666666666666665,76,265.26443611111085,0.06333333333333334
4469,2021-08-24 14:37:48,Carregando,80,525,0.0,169.4139444444448,0.010472222222222221,0.21666666666666667,76,265.22832499999976,0.03611111111111111
4470,2021-08-24 14:37:57,Carregando,80,571,0.0,169.4066944444448,0.0072499999999999995,0.15,76,265.2033249999998,0.025
4471,2021-08-24 14:38:11,Carregando,80,496,0.0,169.39541666666705,0.011277777777777779,0.23333333333333334,76,265.1566583333331,0.04666666666666667
4472,2021-08-24 14:38:30,Carregando,80,487,0.0,169.3801111111115,0.015305555555555557,0.31666666666666665,76,265.09332499999977,0.06333333333333334
4473,2021-08-24 14:38:48,Carregando,80,580,0.0,169.3656111111115,0.014499999999999999,0.3,76,265.04332499999975,0.05
4474,2021-08-24 14:39:00,Carregando,80,549,0.0,169.35594444444482,0.009666666666666665,0.2,76,265.00332499999973,0.04
4475,2021-08-24 14:39:10,Carregando,80,543,0.0,169.34788888888926,0.008055555555555555,0.16666666666666666,76,264.9699916666664,0.03333333333333333
4476,2021-08-24 14:39:20,Carregando,80,637,0.0,169.3398333333337,0.008055555555555555,0.16666666666666666,76,264.936658333333,0.03333333333333333
4477,2021-08-24 14:39:37,Carregando,80,588,0.0,169.32613888888926,0.013694444444444443,0.2833333333333333,76,264.87999166666634,0.056666666666666664
4478,2021-08-24 14:39:55,Carregando,80,491,0.0,169.31163888888926,0.014499999999999999,0.3,76,264.82999166666633,0.05
4479,2021-08-24 14:40:04,Carregando,80,531,0.0,169.30438888888926,0.0072499999999999995,0.15,76,264.80499166666635,0.025
4480,2021-08-24 14:40:18,Carregando,80,621,0.0,169.2931111111115,0.011277777777777779,0.23333333333333334,76,264.7583249999997,0.04666666666666667
4481,2021-08-24 14:40:32,Carregando,80,582,0.0,169.28183333333374,0.011277777777777779,0.23333333333333334,76,264.711658333333,0.04666666666666667
4482,2021-08-24 14:40:46,Carregando,80,591,0.0,169.27055555555597,0.011277777777777779,0.23333333333333334,76,264.67665833333297,0.035
4483,2021-08-24 14:40:57,Carregando,80,583,0.0,169.26169444444486,0.008861111111111111,0.18333333333333332,76,264.6399916666663,0.03666666666666667
4484,2021-08-24 14:41:16,Carregando,80,489,0.0,169.2463888888893,0.015305555555555557,0.31666666666666665,76,264.58193611111074,0.058055555555555555
4485,2021-08-24 14:41:30,Carregando,80,517,0.0,169.23511111111154,0.011277777777777779,0.23333333333333334,76,264.5469361111107,0.035
4486,2021-08-24 14:41:45,Carregando,80,600,0.0,169.2230277777782,0.012083333333333333,0.25,76,264.4969361111107,0.05
4487,2021-08-24 14:58:45,Movimento,80,0,1.11,168.65302777777822,0.57,17.53,75,261.57234777777734,2.924588333333334
4488,2021-08-24 15:03:45,Descarregando,80,0,0.0,168.52177777777823,0.13125,5.0,75,260.7381811111107,0.8341666666666666
4489,2021-08-24 15:22:45,Movimento,79,0,1.43,167.99177777777822,0.53,19.5,74,258.0764311111107,2.66175
4490,2021-08-24 15:22:54,Carregando,79,517,0.0,167.98552777777823,0.00625,0.15,74,258.05143111111073,0.025
4491,2021-08-24 15:23:03,Carregando,79,532,0.0,167.97927777777824,0.00625,0.15,74,258.02643111111075,0.025
4492,2021-08-24 15:23:16,Carregando,79,482,0.0,167.97025000000045,0.009027777777777777,0.21666666666666667,74,257.9830977777774,0.043333333333333335
4493,2021-08-24 15:23:28,Carregando,79,625,0.0,167.96191666666712,0.008333333333333333,0.2,74,257.95309777777743,0.03
4494,2021-08-24 15:23:41,Carregando,79,581,0.0,167.95288888888933,0.009027777777777777,0.21666666666666667,74,257.91698666666633,0.03611111111111111
4495,2021-08-24 15:23:50,Carregando,79,525,0.0,167.94663888888934,0.00625,0.15,74,257.89448666666635,0.0225
4496,2021-08-24 15:24:02,Carregando,79,533,0.0,167.938305555556,0.008333333333333333,0.2,74,257.85781999999966,0.03666666666666667
4497,2021-08-24 15:24:15,Carregando,79,530,0.0,167.92927777777822,0.009027777777777777,0.21666666666666667,74,257.81809777777744,0.03972222222222222
4498,2021-08-24 15:24:28,Carregando,79,545,0.0,167.92025000000044,0.009027777777777777,0.21666666666666667,74,257.78198666666634,0.03611111111111111
4499,2021-08-24 15:24:46,Carregando,79,621,0.0,167.90775000000045,0.0125,0.3,74,257.72698666666633,0.055
4500,2021-08-24 15:25:00,Carregando,79,627,0.0,167.89802777777822,0.009722222222222222,0.23333333333333334,74,257.6842088888886,0.042777777777777776
4501,2021-08-24 15:25:09,Carregando,79,614,0.0,167.89177777777823,0.00625,0.15,74,257.6542088888886,0.03
4502,2021-08-24 15:25:26,Carregando,79,631,0.0,167.87997222222268,0.011805555555555555,0.2833333333333333,74,257.59754222222193,0.056666666666666664
4503,2021-08-24 15:25:43,Carregando,79,612,0.0,167.86816666666712,0.011805555555555555,0.2833333333333333,74,257.5455977777775,0.051944444444444446
4504,2021-08-24 15:25:53,Carregando,79,615,0.0,167.86122222222266,0.006944444444444444,0.16666666666666666,74,257.51226444444416,0.03333333333333333
4505,2021-08-24 15:26:05,Carregando,79,614,0.0,167.85288888888934,0.008333333333333333,0.2,74,257.47559777777747,0.03666666666666667
4506,2021-08-24 15:26:24,Carregando,79,639,0.0,167.8396944444449,0.013194444444444444,0.31666666666666665,74,257.42281999999966,0.05277777777777778
4507,2021-08-24 15:26:33,Carregando,79,546,0.0,167.8334444444449,0.00625,0.15,74,257.3928199999997,0.03
4508,2021-08-24 15:26:42,Carregando,79,563,0.0,167.8271944444449,0.00625,0.15,74,257.3678199999997,0.025
4509,2021-08-24 15:26:56,Carregando,79,639,0.0,167.81747222222268,0.009722222222222222,0.23333333333333334,74,257.3289311111108,0.03888888888888889
4510,2021-08-24 15:27:05,Carregando,79,499,0.0,167.81122222222268,0.00625,0.15,74,257.30393111111084,0.025
4511,2021-08-24 15:27:19,Carregando,79,619,0.0,167.80150000000046,0.009722222222222222,0.23333333333333334,74,257.2689311111108,0.035
4512,2021-08-24 15:27:35,Carregando,79,624,0.0,167.79038888888934,0.011111111111111112,0.26666666666666666,74,257.2289311111108,0.04
4513,2021-08-24 15:33:35,Movimento,79,0,0.87,167.41038888888934,0.38,6.53,74,256.1395094444441,1.0894216666666667
4514,2021-08-24 15:36:35,Descarregando,79,0,0.0,167.17413888888933,0.23625000000000002,3.0,74,255.7300094444441,0.40950000000000003
4515,2021-08-24 15:59:35,Movimento,79,0,1.58,166.56413888888932,0.61,23.7,73,252.4949594444441,3.2350499999999998
4516,2021-08-24 15:59:45,Carregando,79,550,0.0,166.54997222222266,0.014166666666666666,0.16666666666666666,73,252.46440388888854,0.030555555555555555
4517,2021-08-24 15:59:59,Carregando,79,510,0.0,166.53013888888933,0.01983333333333333,0.23333333333333334,73,252.4177372222219,0.04666666666666667
4518,2021-08-24 16:00:17,Carregando,79,621,0.0,166.50463888888933,0.0255,0.3,73,252.35773722222189,0.06
4519,2021-08-24 16:00:26,Carregando,79,538,0.0,166.49188888888932,0.01275,0.15,73,252.33023722222188,0.0275
4520,2021-08-24 16:00:37,Carregando,79,540,0.0,166.476305555556,0.015583333333333331,0.18333333333333332,73,252.29662611111078,0.03361111111111111
4521,2021-08-24 16:00:53,Carregando,79,520,0.0,166.45363888888932,0.022666666666666665,0.26666666666666666,73,252.25218166666633,0.044444444444444446
4522,2021-08-24 16:01:02,Carregando,79,513,0.0,166.4408888888893,0.01275,0.15,73,252.22218166666633,0.03
4523,2021-08-24 16:01:14,Carregando,79,484,0.0,166.4238888888893,0.016999999999999998,0.2,73,252.19218166666633,0.03
4524,2021-08-24 16:01:24,Carregando,79,570,0.0,166.40972222222265,0.014166666666666666,0.16666666666666666,73,252.16162611111076,0.030555555555555555
4525,2021-08-24 16:01:34,Carregando,79,566,0.0,166.395555555556,0.014166666666666666,0.16666666666666666,73,252.12829277777743,0.03333333333333333
4526,2021-08-24 16:01:51,Carregando,79,592,0.0,166.37147222222268,0.02408333333333333,0.2833333333333333,73,252.08107055555521,0.04722222222222222
4527,2021-08-24 16:02:09,Carregando,79,556,0.0,166.34597222222268,0.0255,0.3,73,252.03607055555523,0.045
4528,2021-08-24 16:02:25,Carregando,79,517,0.0,166.323305555556,0.022666666666666665,0.26666666666666666,73,251.99607055555524,0.04
4529,2021-08-24 16:02:36,Carregando,79,563,0.0,166.30772222222268,0.015583333333333331,0.18333333333333332,73,251.96551499999967,0.030555555555555555
4530,2021-08-24 16:02:51,Carregando,79,581,0.0,166.28647222222267,0.02125,0.25,73,251.91551499999966,0.05
4531,2021-08-24 16:03:07,Carregando,79,523,0.0,166.263805555556,0.022666666666666665,0.26666666666666666,73,251.86662611111078,0.04888888888888889
4532,2021-08-24 16:03:22,Carregando,79,631,0.0,166.24255555555598,0.02125,0.25,72,251.81662611111076,0.05
4533,2021-08-24 16:03:31,Carregando,79,487,0.0,166.22980555555597,0.01275,0.15,72,251.78662611111076,0.03
4534,2021-08-24 16:03:48,Carregando,79,626,0.0,166.20572222222265,0.02408333333333333,0.2833333333333333,72,251.73468166666632,0.051944444444444446
4535,2021-08-24 16:04:03,Carregando,79,557,0.0,166.18447222222264,0.02125,0.25,72,251.688848333333,0.04583333333333333
4536,2021-08-24 16:04:12,Carregando,79,549,0.0,166.17172222222263,0.01275,0.15,72,251.658848333333,0.03
4537,2021-08-24 16:21:12,Movimento,78,0,1.14,165.51172222222263,0.66,17.1,72,248.546648333333,3.1122000000000005
4538,2021-08-24 16:25:12,Descarregando,78,0,0.0,165.32272222222264,0.18900000000000003,4.0,71,247.93998166666634,0.6066666666666667
4539,2021-08-24 16:43:12,Movimento,78,0,1.44,164.60272222222264,0.72,18.0,70,244.93698166666633,3.003
4540,2021-08-24 16:43:28,Carregando,78,572,0.0,164.5862777777782,0.016444444444444446,0.26666666666666666,70,244.88364833333299,0.05333333333333334
4541,2021-08-24 16:43:37,Carregando,78,590,0.0,164.5770277777782,0.009250000000000001,0.15,70,244.86114833333298,0.0225
4542,2021-08-24 16:43:49,Carregando,78,586,0.0,164.56469444444485,0.012333333333333335,0.2,70,244.82114833333299,0.04
4543,2021-08-24 16:44:06,Carregando,78,546,0.0,164.54722222222264,0.017472222222222222,0.2833333333333333,70,244.778648333333,0.0425
4544,2021-08-24 16:44:18,Carregando,78,500,0.0,164.5348888888893,0.012333333333333335,0.2,70,244.748648333333,0.03
4545,2021-08-24 16:44:34,Carregando,78,620,0.0,164.51844444444487,0.016444444444444446,0.26666666666666666,70,244.708648333333,0.04
4546,2021-08-24 16:44:48,Carregando,78,534,0.0,164.50405555555596,0.01438888888888889,0.23333333333333334,70,244.66198166666635,0.04666666666666667
4547,2021-08-24 16:45:04,Carregando,78,560,0.0,164.48761111111153,0.016444444444444446,0.26666666666666666,70,244.62198166666636,0.04
4548,2021-08-24 16:45:23,Carregando,78,609,0.0,164.46808333333377,0.019527777777777776,0.31666666666666665,70,244.55864833333302,0.06333333333333334
4549,2021-08-24 16:45:40,Carregando,78,576,0.0,164.45061111111156,0.017472222222222222,0.2833333333333333,70,244.51614833333304,0.0425
